2016-04-21,10:02:00,sell_open,1000,28.49,28.49,-4.00,
2016-04-21,10:11:00,buy_close,1000,28.49,28.67,-189.00,pattern
2016-04-21,10:12:00,buy_open,1000,28.74,28.74,-4.00,
2016-04-21,10:29:00,sell_close,1000,28.74,28.58,-154.00,pattern
2016-04-21,10:30:00,sell_open,1000,28.55,28.55,-4.00,
2016-04-21,10:39:00,buy_close,1000,28.55,28.72,-169.00,pattern
2016-04-21,10:41:00,buy_open,1000,28.72,28.72,-4.00,
2016-04-21,10:53:00,sell_close,1000,28.72,28.63,-94.00,pattern
2016-04-21,10:55:00,sell_open,1000,28.64,28.64,-4.00,
2016-04-21,10:56:00,buy_close,1000,28.64,28.68,-44.00,pattern
2016-04-21,10:59:00,buy_open,1000,28.65,28.65,-4.00,
2016-04-21,11:04:00,sell_close,1000,28.65,28.62,-29.00,pattern
2016-04-21,11:07:00,sell_open,1000,28.62,28.62,-4.00,
2016-04-21,11:18:00,buy_close,1000,28.62,28.74,-114.00,pattern
2016-04-21,11:19:00,buy_open,1000,28.78,28.78,-4.00,
2016-04-21,11:45:00,sell_close,1000,28.78,28.76,-24.00,pattern
2016-04-21,11:46:00,sell_open,1000,28.74,28.74,-4.00,
2016-04-21,11:57:00,buy_close,1000,28.74,28.77,-34.00,pattern
2016-04-21,12:00:00,sell_open,1000,28.74,28.74,-4.00,
2016-04-21,12:15:00,buy_close,1000,28.74,28.75,-9.00,pattern
2016-04-21,12:17:00,sell_open,1000,28.73,28.73,-4.00,
2016-04-21,12:20:00,buy_close,1000,28.73,28.77,-44.00,pattern
2016-04-21,12:22:00,buy_open,1000,28.78,28.78,-4.00,
2016-04-21,12:28:00,sell_close,1000,28.78,28.78,-9.00,pattern
2016-04-21,12:32:00,buy_open,1000,28.80,28.80,-4.00,
2016-04-21,12:47:00,sell_close,1000,28.80,28.79,-14.00,pattern
2016-04-21,12:49:00,sell_open,1000,28.76,28.76,-4.00,
2016-04-21,13:00:00,buy_close,1000,28.76,28.83,-69.00,pattern
2016-04-21,13:01:00,buy_open,1000,28.84,28.84,-4.00,
2016-04-21,13:12:00,sell_close,1000,28.84,28.74,-99.00,pattern
2016-04-21,13:13:00,sell_open,1000,28.74,28.74,-4.00,
2016-04-21,13:27:00,buy_close,1000,28.74,28.78,-39.00,pattern
2016-04-21,13:29:00,buy_open,1000,28.76,28.76,-4.00,
2016-04-21,13:30:00,sell_close,1000,28.76,28.74,-24.00,pattern
2016-04-21,13:34:00,sell_open,1000,28.68,28.68,-4.00,
2016-04-21,14:41:00,buy_close,1000,28.68,28.48,196.00,float
2016-04-21,14:42:00,sell_open,1000,28.47,28.47,-4.00,
2016-04-21,14:45:00,buy_close,1000,28.47,28.54,-69.00,pattern
2016-04-21,14:46:00,buy_open,1000,28.53,28.53,-4.00,
2016-04-21,15:08:00,sell_close,1000,28.53,28.53,-4.00,pattern
2016-04-21,15:09:00,sell_open,1000,28.53,28.53,-4.00,
2016-04-21,15:39:00,buy_close,1000,28.53,28.45,71.00,pattern
2016-04-21,15:40:00,buy_open,1000,28.45,28.45,-4.00,
2016-04-21,15:52:00,sell_close,1000,28.45,28.42,-34.00,pattern
2016-04-21,,wavelets,0,0.00,0.00,-1086.01,
