2014-07-21,10:03:00,buy_open,1000,53.31,53.31,-4.00,
2014-07-21,10:08:00,sell_close,1000,53.31,53.29,-24.00,pattern
2014-07-21,10:10:00,sell_open,1000,53.26,53.26,-4.00,
2014-07-21,10:24:00,buy_close,1000,53.26,53.27,-14.00,pattern
2014-07-21,10:26:00,buy_open,1000,53.27,53.27,-4.00,
2014-07-21,10:41:00,sell_close,1000,53.27,53.15,-129.00,pattern
2014-07-21,10:44:00,sell_open,1000,53.11,53.11,-4.00,
2014-07-21,10:55:00,buy_close,1000,53.11,53.21,-99.00,pattern
2014-07-21,10:56:00,buy_open,1000,53.19,53.19,-4.00,
2014-07-21,11:12:00,sell_close,1000,53.19,53.21,6.00,pattern
2014-07-21,11:13:00,sell_open,1000,53.19,53.19,-4.00,
2014-07-21,11:14:00,buy_close,1000,53.19,53.19,-4.00,pattern
2014-07-21,11:16:00,buy_open,1000,53.19,53.19,-4.00,
2014-07-21,11:28:00,sell_close,1000,53.19,53.23,36.00,pattern
2014-07-21,11:31:00,buy_open,1000,53.20,53.20,-4.00,
2014-07-21,11:33:00,sell_close,1000,53.20,53.21,6.00,pattern
2014-07-21,11:34:00,sell_open,1000,53.22,53.22,-4.00,
2014-07-21,11:39:00,buy_close,1000,53.22,53.22,-9.00,pattern
2014-07-21,11:40:00,buy_open,1000,53.24,53.24,-4.00,
2014-07-21,11:56:00,sell_close,1000,53.24,53.22,-24.00,pattern
2014-07-21,11:58:00,buy_open,1000,53.23,53.23,-4.00,
2014-07-21,12:11:00,sell_close,1000,53.23,53.23,-4.00,pattern
2014-07-21,12:12:00,sell_open,1000,53.22,53.22,-4.00,
2014-07-21,12:15:00,buy_close,1000,53.22,53.24,-29.00,pattern
2014-07-21,12:19:00,buy_open,1000,53.23,53.23,-4.00,
2014-07-21,12:21:00,sell_close,1000,53.23,53.22,-19.00,pattern
2014-07-21,12:22:00,sell_open,1000,53.22,53.22,-4.00,
2014-07-21,13:09:00,buy_close,1000,53.22,53.16,51.00,pattern
2014-07-21,13:10:00,buy_open,1000,53.16,53.16,-4.00,
2014-07-21,13:35:00,sell_close,1000,53.16,53.22,51.00,pattern
2014-07-21,13:42:00,buy_open,1000,53.28,53.28,-4.00,
2014-07-21,13:55:00,sell_close,1000,53.28,53.24,-44.00,pattern
2014-07-21,13:57:00,sell_open,1000,53.23,53.23,-4.00,
2014-07-21,14:06:00,buy_close,1000,53.23,53.25,-24.00,pattern
2014-07-21,14:08:00,buy_open,1000,53.26,53.26,-4.00,
2014-07-21,14:22:00,sell_close,1000,53.26,53.22,-44.00,pattern
2014-07-21,14:23:00,sell_open,1000,53.21,53.21,-4.00,
2014-07-21,14:39:00,buy_close,1000,53.21,53.20,6.00,pattern
2014-07-21,14:40:00,buy_open,1000,53.19,53.19,-4.00,
2014-07-21,15:02:00,sell_close,1000,53.19,53.29,96.00,pattern
2014-07-21,15:05:00,buy_open,1000,53.28,53.28,-4.00,
2014-07-21,15:07:00,sell_close,1000,53.28,53.26,-24.00,pattern
2014-07-21,15:09:00,sell_open,1000,53.25,53.25,-4.00,
2014-07-21,15:12:00,buy_close,1000,53.25,53.28,-29.00,pattern
2014-07-21,15:14:00,buy_open,1000,53.28,53.28,-4.00,
2014-07-21,15:36:00,sell_close,1000,53.28,53.31,26.00,float
2014-07-21,15:37:00,sell_open,1000,53.32,53.32,-4.00,
2014-07-21,15:56:00,buy_close,1000,53.32,53.29,26.00,pattern
2014-07-21,,wavelets,0,0.00,0.00,-312.00,
