2006-08-08,10:03:00,sell_open,1000,37.49,37.49,-4.00,
2006-08-08,10:16:00,buy_close,1000,37.49,37.42,66.00,pattern
2006-08-08,10:19:00,sell_open,1000,37.46,37.46,-4.00,
2006-08-08,10:20:00,buy_close,1000,37.46,37.51,-54.00,pattern
2006-08-08,10:23:00,buy_open,1000,37.49,37.49,-4.00,
2006-08-08,10:27:00,sell_close,1000,37.49,37.41,-79.00,pattern
2006-08-08,10:28:00,sell_open,1000,37.42,37.42,-4.00,
2006-08-08,10:33:00,buy_close,1000,37.42,37.47,-64.00,pattern
2006-08-08,10:34:00,buy_open,1000,37.47,37.47,-4.00,
2006-08-08,10:50:00,sell_close,1000,37.47,37.39,-84.00,pattern
2006-08-08,10:51:00,sell_open,1000,37.40,37.40,-4.00,
2006-08-08,10:55:00,buy_close,1000,37.40,37.47,-74.00,pattern
2006-08-08,10:57:00,buy_open,1000,37.52,37.52,-4.00,
2006-08-08,11:23:00,sell_close,1000,37.52,37.71,181.00,pattern
2006-08-08,11:28:00,buy_open,1000,37.81,37.81,-4.00,
2006-08-08,11:43:00,sell_close,1000,37.81,37.72,-89.00,pattern
2006-08-08,11:44:00,sell_open,1000,37.74,37.74,-4.00,
2006-08-08,11:57:00,buy_close,1000,37.74,37.80,-69.00,pattern
2006-08-08,11:59:00,buy_open,1000,37.78,37.78,-4.00,
2006-08-08,12:06:00,sell_close,1000,37.78,37.72,-69.00,pattern
2006-08-08,12:08:00,sell_open,1000,37.66,37.66,-4.00,
2006-08-08,12:19:00,buy_close,1000,37.66,37.78,-129.00,pattern
2006-08-08,12:20:00,buy_open,1000,37.79,37.79,-4.00,
2006-08-08,12:37:00,sell_close,1000,37.79,37.70,-99.00,pattern
2006-08-08,12:39:00,sell_open,1000,37.72,37.72,-4.00,
2006-08-08,12:44:00,buy_close,1000,37.72,37.74,-24.00,pattern
2006-08-08,12:45:00,buy_open,1000,37.74,37.74,-4.00,
2006-08-08,12:49:00,sell_close,1000,37.74,37.73,-14.00,pattern
2006-08-08,12:51:00,buy_open,1000,37.77,37.77,-4.00,
2006-08-08,13:25:00,sell_close,1000,37.77,37.78,6.00,float
2006-08-08,13:26:00,sell_open,1000,37.78,37.78,-4.00,
2006-08-08,14:00:00,buy_close,1000,37.78,37.72,56.00,float
2006-08-08,14:03:00,buy_open,1000,37.80,37.80,-4.00,
2006-08-08,14:23:00,sell_close,1000,37.80,37.60,-199.00,float
2006-08-08,14:24:00,sell_open,1000,37.51,37.51,-4.00,
2006-08-08,14:31:00,buy_close,1000,37.51,37.43,86.00,pattern
2006-08-08,14:35:00,sell_open,1000,37.49,37.49,-4.00,
2006-08-08,14:37:00,buy_close,1000,37.49,37.42,56.00,pattern
2006-08-08,14:38:00,buy_open,1000,37.40,37.40,-4.00,
2006-08-08,14:59:00,sell_close,1000,37.40,37.49,76.00,pattern
2006-08-08,15:03:00,sell_open,1000,37.42,37.42,-4.00,
2006-08-08,15:40:00,buy_close,1000,37.42,36.93,481.00,pattern
2006-08-08,15:42:00,sell_open,1000,36.96,36.96,-4.00,
2006-08-08,15:45:00,buy_close,1000,36.96,37.01,-54.00,pattern
2006-08-08,15:46:00,buy_open,1000,37.03,37.03,-4.00,
2006-08-08,15:56:00,sell_close,1000,37.03,37.10,66.00,
2006-08-08,,wavelets,0,0.00,0.00,-119.01,
