2005-02-07,10:06:00,sell_open,1000,23.99,23.99,-4.00,
2005-02-07,10:37:00,buy_close,1000,23.99,23.84,146.00,pattern
2005-02-07,10:38:00,buy_open,1000,23.83,23.83,-4.00,
2005-02-07,10:49:00,sell_close,1000,23.83,23.81,-34.00,pattern
2005-02-07,10:50:00,sell_open,1000,23.81,23.81,-4.00,
2005-02-07,11:21:00,buy_close,1000,23.81,23.77,36.00,pattern
2005-02-07,11:23:00,sell_open,1000,23.78,23.78,-4.00,
2005-02-07,11:33:00,buy_close,1000,23.78,23.74,31.00,pattern
2005-02-07,11:35:00,buy_open,1000,23.74,23.74,-4.00,
2005-02-07,11:36:00,sell_close,1000,23.74,23.72,-14.00,pattern
2005-02-07,11:38:00,sell_open,1000,23.72,23.72,-4.00,
2005-02-07,11:54:00,buy_close,1000,23.72,23.70,6.00,pattern
2005-02-07,11:59:00,buy_open,1000,23.70,23.70,-4.00,
2005-02-07,12:19:00,sell_close,1000,23.70,23.71,6.00,pattern
2005-02-07,12:21:00,sell_open,1000,23.70,23.70,-4.00,
2005-02-07,12:39:00,buy_close,1000,23.70,23.66,36.00,pattern
2005-02-07,12:40:00,buy_open,1000,23.66,23.66,-4.00,
2005-02-07,12:56:00,sell_close,1000,23.66,23.65,-14.00,pattern
2005-02-07,12:58:00,sell_open,1000,23.65,23.65,-4.00,
2005-02-07,13:00:00,buy_close,1000,23.65,23.63,16.00,pattern
2005-02-07,13:03:00,sell_open,1000,23.62,23.62,-4.00,
2005-02-07,13:39:00,buy_close,1000,23.62,23.56,61.00,pattern
2005-02-07,13:40:00,buy_open,1000,23.56,23.56,-4.00,
2005-02-07,13:50:00,sell_close,1000,23.56,23.51,-54.00,pattern
2005-02-07,13:51:00,sell_open,1000,23.51,23.51,-4.00,
2005-02-07,14:08:00,buy_close,1000,23.51,23.44,61.00,pattern
2005-02-07,14:12:00,sell_open,1000,23.43,23.43,-4.00,
2005-02-07,14:26:00,buy_close,1000,23.43,23.42,1.00,pattern
2005-02-07,14:27:00,buy_open,1000,23.43,23.43,-4.00,
2005-02-07,15:05:00,sell_close,1000,23.43,23.53,96.00,pattern
2005-02-07,15:06:00,sell_open,1000,23.53,23.53,-4.00,
2005-02-07,15:14:00,buy_close,1000,23.53,23.55,-29.00,pattern
2005-02-07,15:15:00,buy_open,1000,23.55,23.55,-4.00,
2005-02-07,15:29:00,sell_close,1000,23.55,23.58,31.00,pattern
2005-02-07,15:32:00,buy_open,1000,23.58,23.58,-4.00,
2005-02-07,15:40:00,sell_close,1000,23.58,23.60,11.00,pattern
2005-02-07,15:44:00,buy_open,1000,23.60,23.60,-4.00,
2005-02-07,15:46:00,sell_close,1000,23.60,23.60,1.00,pattern
2005-02-07,,wavelets,0,0.00,0.00,318.01,
