2007-06-27,10:02:00,buy_open,1000,46.17,46.17,-4.00,
2007-06-27,10:08:00,sell_close,1000,46.17,46.17,-9.00,pattern
2007-06-27,10:10:00,sell_open,1000,46.15,46.15,-4.00,
2007-06-27,10:17:00,buy_close,1000,46.15,46.17,-29.00,pattern
2007-06-27,10:19:00,sell_open,1000,46.21,46.21,-4.00,
2007-06-27,10:20:00,buy_close,1000,46.21,46.19,11.00,pattern
2007-06-27,10:22:00,buy_open,1000,46.12,46.12,-4.00,
2007-06-27,10:25:00,sell_close,1000,46.12,46.14,6.00,pattern
2007-06-27,10:26:00,sell_open,1000,46.17,46.17,-4.00,
2007-06-27,10:31:00,buy_close,1000,46.17,46.69,-524.00,float
2007-06-27,10:32:00,buy_open,1000,46.79,46.79,-4.00,
2007-06-27,11:01:00,sell_close,1000,46.79,46.55,-249.00,pattern
2007-06-27,11:08:00,sell_open,1000,46.48,46.48,-4.00,
2007-06-27,11:20:00,buy_close,1000,46.48,46.69,-219.00,pattern
2007-06-27,11:21:00,buy_open,1000,46.75,46.75,-4.00,
2007-06-27,11:43:00,sell_close,1000,46.75,46.76,6.00,pattern
2007-06-27,11:44:00,sell_open,1000,46.74,46.74,-4.00,
2007-06-27,11:49:00,buy_close,1000,46.74,46.74,6.00,pattern
2007-06-27,11:53:00,sell_open,1000,46.85,46.85,-4.00,
2007-06-27,11:54:00,buy_close,1000,46.85,46.86,-14.00,pattern
2007-06-27,11:56:00,buy_open,1000,46.85,46.85,-4.00,
2007-06-27,12:18:00,sell_close,1000,46.85,46.91,61.00,pattern
2007-06-27,12:19:00,sell_open,1000,46.96,46.96,-4.00,
2007-06-27,12:24:00,buy_close,1000,46.96,46.95,6.00,pattern
2007-06-27,12:25:00,buy_open,1000,46.95,46.95,-4.00,
2007-06-27,12:28:00,sell_close,1000,46.95,46.92,-39.00,pattern
2007-06-27,12:30:00,sell_open,1000,46.90,46.90,-4.00,
2007-06-27,12:34:00,buy_close,1000,46.90,46.94,-49.00,pattern
2007-06-27,12:35:00,buy_open,1000,46.93,46.93,-4.00,
2007-06-27,12:47:00,sell_close,1000,46.93,46.89,-49.00,pattern
2007-06-27,12:48:00,sell_open,1000,46.88,46.88,-4.00,
2007-06-27,13:00:00,buy_close,1000,46.88,46.97,-89.00,pattern
2007-06-27,13:01:00,buy_open,1000,47.00,47.00,-4.00,
2007-06-27,13:12:00,sell_close,1000,47.00,46.94,-54.00,pattern
2007-06-27,13:14:00,sell_open,1000,46.86,46.86,-4.00,
2007-06-27,13:21:00,buy_close,1000,46.86,46.86,-4.00,pattern
2007-06-27,13:22:00,buy_open,1000,46.89,46.89,-4.00,
2007-06-27,13:23:00,sell_close,1000,46.89,46.93,41.00,pattern
2007-06-27,13:24:00,sell_open,1000,46.98,46.98,-4.00,
2007-06-27,13:25:00,buy_close,1000,46.98,46.97,6.00,pattern
2007-06-27,13:26:00,buy_open,1000,46.98,46.98,-4.00,
2007-06-27,13:35:00,sell_close,1000,46.98,46.90,-84.00,pattern
2007-06-27,13:37:00,sell_open,1000,46.88,46.88,-4.00,
2007-06-27,13:50:00,buy_close,1000,46.88,46.98,-104.00,pattern
2007-06-27,13:51:00,buy_open,1000,46.97,46.97,-4.00,
2007-06-27,14:29:00,sell_close,1000,46.97,47.33,351.00,pattern
2007-06-27,14:30:00,sell_open,1000,47.37,47.37,-4.00,
2007-06-27,14:39:00,buy_close,1000,47.37,47.43,-64.00,pattern
2007-06-27,14:40:00,buy_open,1000,47.38,47.38,-4.00,
2007-06-27,14:42:00,sell_close,1000,47.38,47.42,41.00,pattern
2007-06-27,14:47:00,buy_open,1000,47.50,47.50,-4.00,
2007-06-27,14:54:00,sell_close,1000,47.50,47.43,-79.00,pattern
2007-06-27,14:55:00,sell_open,1000,47.38,47.38,-4.00,
2007-06-27,15:07:00,buy_close,1000,47.38,47.47,-89.00,pattern
2007-06-27,15:08:00,buy_open,1000,47.47,47.47,-4.00,
2007-06-27,15:17:00,sell_close,1000,47.47,47.40,-79.00,pattern
2007-06-27,15:18:00,sell_open,1000,47.39,47.39,-4.00,
2007-06-27,15:34:00,buy_close,1000,47.39,47.42,-39.00,pattern
2007-06-27,15:35:00,buy_open,1000,47.42,47.42,-4.00,
2007-06-27,15:41:00,sell_close,1000,47.42,47.36,-64.00,pattern
2007-06-27,15:44:00,sell_open,1000,47.35,47.35,-4.00,
2007-06-27,15:46:00,buy_close,1000,47.35,47.35,1.00,pattern
2007-06-27,,wavelets,0,0.00,0.00,-1518.00,
