2005-01-03,10:02:00,sell_open,1000,22.01,22.01,-4.00,
2005-01-03,10:48:00,buy_close,1000,22.01,21.81,201.00,pattern
2005-01-03,10:53:00,buy_open,1000,21.83,21.83,-4.00,
2005-01-03,11:09:00,sell_close,1000,21.83,21.80,-39.00,pattern
2005-01-03,11:13:00,sell_open,1000,21.81,21.81,-4.00,
2005-01-03,11:18:00,buy_close,1000,21.81,21.80,6.00,pattern
2005-01-03,11:19:00,buy_open,1000,21.79,21.79,-4.00,
2005-01-03,11:21:00,sell_close,1000,21.79,21.79,-4.00,pattern
2005-01-03,11:23:00,sell_open,1000,21.80,21.80,-4.00,
2005-01-03,11:25:00,buy_close,1000,21.80,21.80,-9.00,pattern
2005-01-03,11:26:00,buy_open,1000,21.80,21.80,-4.00,
2005-01-03,12:15:00,sell_close,1000,21.80,21.85,46.00,pattern
2005-01-03,12:19:00,sell_open,1000,21.84,21.84,-4.00,
2005-01-03,12:36:00,buy_close,1000,21.84,21.82,16.00,pattern
2005-01-03,12:38:00,sell_open,1000,21.82,21.82,-4.00,
2005-01-03,13:33:00,buy_close,1000,21.82,21.72,91.00,float
2005-01-03,13:34:00,sell_open,1000,21.72,21.72,-4.00,
2005-01-03,13:43:00,buy_close,1000,21.72,21.70,16.00,pattern
2005-01-03,13:44:00,buy_open,1000,21.70,21.70,-4.00,
2005-01-03,13:46:00,sell_close,1000,21.70,21.70,-4.00,pattern
2005-01-03,13:47:00,sell_open,1000,21.70,21.70,-4.00,
2005-01-03,14:02:00,buy_close,1000,21.70,21.71,-14.00,pattern
2005-01-03,14:05:00,buy_open,1000,21.72,21.72,-4.00,
2005-01-03,14:23:00,sell_close,1000,21.72,21.74,11.00,pattern
2005-01-03,14:26:00,sell_open,1000,21.74,21.74,-4.00,
2005-01-03,14:27:00,buy_close,1000,21.74,21.73,6.00,pattern
2005-01-03,14:29:00,buy_open,1000,21.73,21.73,-4.00,
2005-01-03,14:30:00,sell_close,1000,21.73,21.75,16.00,pattern
2005-01-03,14:34:00,buy_open,1000,21.76,21.76,-4.00,
2005-01-03,14:45:00,sell_close,1000,21.76,21.73,-29.00,pattern
2005-01-03,14:47:00,sell_open,1000,21.73,21.73,-4.00,
2005-01-03,15:09:00,buy_close,1000,21.73,21.70,26.00,pattern
2005-01-03,15:11:00,buy_open,1000,21.69,21.69,-4.00,
2005-01-03,15:12:00,sell_close,1000,21.69,21.69,-4.00,pattern
2005-01-03,15:14:00,sell_open,1000,21.68,21.68,-4.00,
2005-01-03,15:43:00,buy_close,1000,21.68,21.65,21.00,pattern
2005-01-03,15:44:00,buy_open,1000,21.65,21.65,-4.00,
2005-01-03,15:50:00,sell_close,1000,21.65,21.64,-14.00,pattern
2005-01-03,,wavelets,0,0.00,0.00,263.00,
