2011-06-29,10:02:00,sell_open,1000,44.85,44.85,-4.00,
2011-06-29,10:14:00,buy_close,1000,44.85,44.99,-149.00,pattern
2011-06-29,10:19:00,buy_open,1000,44.97,44.97,-4.00,
2011-06-29,11:35:00,sell_close,1000,44.97,45.82,846.00,pattern
2011-06-29,11:36:00,sell_open,1000,45.85,45.85,-4.00,
2011-06-29,12:05:00,buy_close,1000,45.85,45.83,11.00,pattern
2011-06-29,12:06:00,buy_open,1000,45.82,45.82,-4.00,
2011-06-29,12:11:00,sell_close,1000,45.82,45.75,-69.00,pattern
2011-06-29,12:12:00,sell_open,1000,45.75,45.75,-4.00,
2011-06-29,12:36:00,buy_close,1000,45.75,45.71,36.00,pattern
2011-06-29,12:37:00,buy_open,1000,45.72,45.72,-4.00,
2011-06-29,12:43:00,sell_close,1000,45.72,45.69,-34.00,pattern
2011-06-29,12:47:00,buy_open,1000,45.72,45.72,-4.00,
2011-06-29,13:01:00,sell_close,1000,45.72,45.72,-4.00,pattern
2011-06-29,13:02:00,sell_open,1000,45.74,45.74,-4.00,
2011-06-29,13:15:00,buy_close,1000,45.74,45.79,-59.00,pattern
2011-06-29,13:16:00,buy_open,1000,45.78,45.78,-4.00,
2011-06-29,13:20:00,sell_close,1000,45.78,45.75,-34.00,pattern
2011-06-29,13:21:00,sell_open,1000,45.73,45.73,-4.00,
2011-06-29,13:25:00,buy_close,1000,45.73,45.78,-54.00,pattern
2011-06-29,13:31:00,sell_open,1000,45.79,45.79,-4.00,
2011-06-29,13:33:00,buy_close,1000,45.79,45.79,1.00,pattern
2011-06-29,13:34:00,buy_open,1000,45.81,45.81,-4.00,
2011-06-29,13:45:00,sell_close,1000,45.81,45.76,-49.00,pattern
2011-06-29,13:47:00,sell_open,1000,45.75,45.75,-4.00,
2011-06-29,14:51:00,buy_close,1000,45.75,45.27,471.01,float
2011-06-29,14:54:00,buy_open,1000,45.26,45.26,-4.00,
2011-06-29,15:11:00,sell_close,1000,45.26,45.36,101.00,pattern
2011-06-29,15:17:00,sell_open,1000,45.31,45.31,-4.00,
2011-06-29,15:34:00,buy_close,1000,45.31,45.34,-34.00,pattern
2011-06-29,15:37:00,buy_open,1000,45.44,45.44,-4.00,
2011-06-29,15:56:00,sell_close,1000,45.44,45.47,26.00,
2011-06-29,,wavelets,0,0.00,0.00,942.00,
