2004-07-23,10:02:00,sell_open,1000,19.25,19.25,-4.00,
2004-07-23,10:16:00,buy_close,1000,19.25,19.24,9.00,pattern
2004-07-23,10:17:00,buy_open,1000,19.25,19.25,-4.00,
2004-07-23,10:22:00,sell_close,1000,19.25,19.23,-20.00,pattern
2004-07-23,10:24:00,sell_open,1000,19.23,19.23,-4.00,
2004-07-23,10:26:00,buy_close,1000,19.23,19.26,-38.00,pattern
2004-07-23,10:29:00,buy_open,1000,19.22,19.22,-4.00,
2004-07-23,10:31:00,sell_close,1000,19.22,19.21,-7.00,pattern
2004-07-23,10:33:00,sell_open,1000,19.20,19.20,-4.00,
2004-07-23,10:53:00,buy_close,1000,19.20,19.24,-37.50,pattern
2004-07-23,10:55:00,buy_open,1000,19.24,19.24,-4.00,
2004-07-23,11:07:00,sell_close,1000,19.24,19.20,-41.00,pattern
2004-07-23,11:08:00,sell_open,1000,19.21,19.21,-4.00,
2004-07-23,11:22:00,buy_close,1000,19.21,19.25,-46.00,pattern
2004-07-23,11:23:00,buy_open,1000,19.25,19.25,-4.00,
2004-07-23,11:49:00,sell_close,1000,19.25,19.29,31.50,pattern
2004-07-23,11:50:00,sell_open,1000,19.29,19.29,-4.00,
2004-07-23,12:05:00,buy_close,1000,19.29,19.31,-22.00,pattern
2004-07-23,12:06:00,buy_open,1000,19.31,19.31,-4.00,
2004-07-23,12:26:00,sell_close,1000,19.31,19.28,-28.00,pattern
2004-07-23,12:27:00,sell_open,1000,19.28,19.28,-4.00,
2004-07-23,12:49:00,buy_close,1000,19.28,19.31,-24.50,pattern
2004-07-23,12:51:00,buy_open,1000,19.29,19.29,-4.00,
2004-07-23,12:56:00,sell_close,1000,19.29,19.30,4.00,pattern
2004-07-23,12:57:00,sell_open,1000,19.31,19.31,-4.00,
2004-07-23,12:58:00,buy_close,1000,19.31,19.29,11.50,pattern
2004-07-23,13:00:00,buy_open,1000,19.30,19.30,-4.00,
2004-07-23,13:03:00,sell_close,1000,19.30,19.28,-17.00,pattern
2004-07-23,13:05:00,sell_open,1000,19.29,19.29,-4.00,
2004-07-23,13:08:00,buy_close,1000,19.29,19.29,-7.00,pattern
2004-07-23,13:10:00,buy_open,1000,19.29,19.29,-4.00,
2004-07-23,13:50:00,sell_close,1000,19.29,19.32,24.00,pattern
2004-07-23,13:52:00,sell_open,1000,19.32,19.32,-4.00,
2004-07-23,13:56:00,buy_close,1000,19.32,19.34,-19.00,pattern
2004-07-23,13:59:00,buy_open,1000,19.33,19.33,-4.00,
2004-07-23,14:07:00,sell_close,1000,19.33,19.29,-51.00,float
2004-07-23,14:09:00,sell_open,1000,19.29,19.29,-4.00,
2004-07-23,14:56:00,buy_close,1000,19.29,19.22,66.00,float
2004-07-23,14:57:00,sell_open,1000,19.25,19.25,-4.00,
2004-07-23,14:59:00,buy_close,1000,19.25,19.24,4.00,pattern
2004-07-23,15:00:00,buy_open,1000,19.24,19.24,-4.00,
2004-07-23,15:05:00,sell_close,1000,19.24,19.22,-22.00,pattern
2004-07-23,15:06:00,sell_open,1000,19.22,19.22,-4.00,
2004-07-23,15:08:00,buy_close,1000,19.22,19.23,-9.00,pattern
2004-07-23,15:10:00,buy_open,1000,19.22,19.22,-4.00,
2004-07-23,15:38:00,sell_close,1000,19.22,19.25,25.00,pattern
2004-07-23,15:39:00,sell_open,1000,19.26,19.26,-4.00,
2004-07-23,15:45:00,buy_close,1000,19.26,19.26,-4.00,pattern
2004-07-23,,wavelets,0,0.00,0.00,-313.99,
