2012-10-22,10:02:00,buy_open,1000,37.58,37.58,-4.00,
2012-10-22,10:18:00,sell_close,1000,37.58,37.52,-64.01,pattern
2012-10-22,10:19:00,sell_open,1000,37.50,37.50,-4.00,
2012-10-22,10:56:00,buy_close,1000,37.50,37.35,156.00,pattern
2012-10-22,10:57:00,buy_open,1000,37.36,37.36,-4.00,
2012-10-22,11:14:00,sell_close,1000,37.36,37.35,-14.00,pattern
2012-10-22,11:15:00,sell_open,1000,37.36,37.36,-4.00,
2012-10-22,11:35:00,buy_close,1000,37.36,37.34,21.00,pattern
2012-10-22,11:36:00,buy_open,1000,37.33,37.33,-4.00,
2012-10-22,11:55:00,sell_close,1000,37.33,37.35,21.00,pattern
2012-10-22,11:56:00,sell_open,1000,37.35,37.35,-4.00,
2012-10-22,12:09:00,buy_close,1000,37.35,37.40,-54.00,pattern
2012-10-22,12:10:00,buy_open,1000,37.39,37.39,-4.00,
2012-10-22,12:12:00,sell_close,1000,37.39,37.38,-19.00,pattern
2012-10-22,12:14:00,sell_open,1000,37.39,37.39,-4.00,
2012-10-22,12:15:00,buy_close,1000,37.39,37.39,-4.00,pattern
2012-10-22,12:18:00,buy_open,1000,37.37,37.37,-4.00,
2012-10-22,12:19:00,sell_close,1000,37.37,37.39,16.00,pattern
2012-10-22,12:20:00,sell_open,1000,37.37,37.37,-4.00,
2012-10-22,13:24:00,buy_close,1000,37.37,37.17,201.00,float
2012-10-22,13:25:00,sell_open,1000,37.14,37.14,-4.00,
2012-10-22,13:27:00,buy_close,1000,37.14,37.10,36.00,pattern
2012-10-22,13:29:00,sell_open,1000,37.10,37.10,-4.00,
2012-10-22,13:51:00,buy_close,1000,37.10,37.01,81.00,pattern
2012-10-22,13:52:00,buy_open,1000,37.01,37.01,-4.00,
2012-10-22,14:07:00,sell_close,1000,37.01,37.03,16.00,pattern
2012-10-22,14:08:00,sell_open,1000,37.03,37.03,-4.00,
2012-10-22,14:12:00,buy_close,1000,37.03,37.00,26.00,pattern
2012-10-22,14:17:00,buy_open,1000,37.07,37.07,-4.00,
2012-10-22,14:24:00,sell_close,1000,37.07,37.04,-34.00,pattern
2012-10-22,14:26:00,sell_open,1000,37.00,37.00,-4.00,
2012-10-22,14:44:00,buy_close,1000,37.00,36.94,56.00,pattern
2012-10-22,14:47:00,sell_open,1000,36.96,36.96,-4.00,
2012-10-22,15:10:00,buy_close,1000,36.96,37.00,-49.00,pattern
2012-10-22,15:11:00,buy_open,1000,36.99,36.99,-4.00,
2012-10-22,15:25:00,sell_close,1000,36.99,37.05,56.01,pattern
2012-10-22,15:28:00,buy_open,1000,37.08,37.08,-4.00,
2012-10-22,15:32:00,sell_close,1000,37.08,37.06,-19.00,pattern
2012-10-22,15:36:00,buy_open,1000,37.11,37.11,-4.00,
2012-10-22,15:56:00,sell_close,1000,37.11,37.26,146.00,
2012-10-22,,wavelets,0,0.00,0.00,494.99,
