2017-03-08,10:03:00,buy_open,1000,31.45,31.45,-4.00,
2017-03-08,10:07:00,sell_close,1000,31.45,31.36,-89.00,pattern
2017-03-08,10:09:00,sell_open,1000,31.34,31.34,-4.00,
2017-03-08,10:26:00,buy_close,1000,31.34,31.38,-46.55,pattern
2017-03-08,10:27:00,buy_open,1000,31.38,31.38,-4.00,
2017-03-08,10:42:00,sell_close,1000,31.38,31.42,41.00,pattern
2017-03-08,10:43:00,sell_open,1000,31.42,31.42,-4.00,
2017-03-08,10:45:00,buy_close,1000,31.42,31.43,-8.95,pattern
2017-03-08,10:49:00,sell_open,1000,31.36,31.36,-4.00,
2017-03-08,10:57:00,buy_close,1000,31.36,31.35,10.90,pattern
2017-03-08,10:59:00,sell_open,1000,31.35,31.35,-4.00,
2017-03-08,12:40:00,buy_close,1000,31.35,30.81,536.00,pattern
2017-03-08,12:42:00,sell_open,1000,30.80,30.80,-4.00,
2017-03-08,12:48:00,buy_close,1000,30.80,30.82,-16.55,pattern
2017-03-08,12:50:00,buy_open,1000,30.81,30.81,-4.00,
2017-03-08,12:57:00,sell_close,1000,30.81,30.76,-59.00,pattern
2017-03-08,12:59:00,sell_open,1000,30.75,30.75,-4.00,
2017-03-08,13:03:00,buy_close,1000,30.75,30.74,1.00,pattern
2017-03-08,13:06:00,sell_open,1000,30.73,30.73,-4.00,
2017-03-08,13:18:00,buy_close,1000,30.73,30.80,-69.00,pattern
2017-03-08,13:19:00,buy_open,1000,30.80,30.80,-4.00,
2017-03-08,13:36:00,sell_close,1000,30.80,30.83,26.00,pattern
2017-03-08,13:37:00,sell_open,1000,30.82,30.82,-4.00,
2017-03-08,13:39:00,buy_close,1000,30.82,30.83,-9.00,pattern
2017-03-08,13:40:00,buy_open,1000,30.81,30.81,-4.00,
2017-03-08,13:43:00,sell_close,1000,30.81,30.79,-19.00,pattern
2017-03-08,13:45:00,sell_open,1000,30.77,30.77,-4.00,
2017-03-08,14:30:00,buy_close,1000,30.77,30.60,163.50,float
2017-03-08,14:31:00,sell_open,1000,30.63,30.63,-4.00,
2017-03-08,14:34:00,buy_close,1000,30.63,30.61,16.00,pattern
2017-03-08,14:35:00,buy_open,1000,30.62,30.62,-4.00,
2017-03-08,14:55:00,sell_close,1000,30.62,30.65,31.00,pattern
2017-03-08,14:57:00,sell_open,1000,30.65,30.65,-4.00,
2017-03-08,15:26:00,buy_close,1000,30.65,30.56,95.25,pattern
2017-03-08,15:29:00,sell_open,1000,30.54,30.54,-4.00,
2017-03-08,15:56:00,buy_close,1000,30.54,30.49,42.95,float
2017-03-08,,wavelets,0,0.00,0.00,574.55,
