2006-10-17,10:02:00,sell_open,1000,34.60,34.60,-4.00,
2006-10-17,10:06:00,buy_close,1000,34.60,34.65,-64.00,pattern
2006-10-17,10:07:00,buy_open,1000,34.69,34.69,-4.00,
2006-10-17,10:19:00,sell_close,1000,34.69,34.57,-134.00,pattern
2006-10-17,10:20:00,sell_open,1000,34.54,34.54,-4.00,
2006-10-17,10:29:00,buy_close,1000,34.54,34.62,-84.00,pattern
2006-10-17,10:33:00,sell_open,1000,34.63,34.63,-4.00,
2006-10-17,10:35:00,buy_close,1000,34.63,34.58,51.00,pattern
2006-10-17,10:37:00,buy_open,1000,34.50,34.50,-4.00,
2006-10-17,10:38:00,sell_close,1000,34.50,34.47,-29.00,pattern
2006-10-17,10:40:00,sell_open,1000,34.44,34.44,-4.00,
2006-10-17,11:01:00,buy_close,1000,34.44,34.49,-54.00,pattern
2006-10-17,11:02:00,buy_open,1000,34.47,34.47,-4.00,
2006-10-17,11:08:00,sell_close,1000,34.47,34.31,-164.00,pattern
2006-10-17,11:09:00,sell_open,1000,34.29,34.29,-4.00,
2006-10-17,11:21:00,buy_close,1000,34.29,34.27,16.00,pattern
2006-10-17,11:23:00,sell_open,1000,34.31,34.31,-4.00,
2006-10-17,11:25:00,buy_close,1000,34.31,34.35,-49.00,pattern
2006-10-17,11:27:00,buy_open,1000,34.42,34.42,-4.00,
2006-10-17,11:39:00,sell_close,1000,34.42,34.30,-129.00,pattern
2006-10-17,11:40:00,sell_open,1000,34.35,34.35,-4.00,
2006-10-17,11:52:00,buy_close,1000,34.35,34.40,-44.00,pattern
2006-10-17,11:53:00,buy_open,1000,34.40,34.40,-4.00,
2006-10-17,11:57:00,sell_close,1000,34.40,34.28,-114.00,pattern
2006-10-17,12:01:00,sell_open,1000,34.36,34.36,-4.00,
2006-10-17,12:03:00,buy_close,1000,34.36,34.30,60.99,pattern
2006-10-17,12:06:00,sell_open,1000,34.33,34.33,-4.00,
2006-10-17,12:24:00,buy_close,1000,34.33,34.29,36.00,pattern
2006-10-17,12:25:00,buy_open,1000,34.30,34.30,-4.00,
2006-10-17,12:44:00,sell_close,1000,34.30,34.32,16.00,pattern
2006-10-17,12:45:00,sell_open,1000,34.30,34.30,-4.00,
2006-10-17,13:01:00,buy_close,1000,34.30,34.28,21.00,pattern
2006-10-17,13:02:00,buy_open,1000,34.28,34.28,-4.00,
2006-10-17,13:19:00,sell_close,1000,34.28,34.35,61.00,pattern
2006-10-17,13:20:00,sell_open,1000,34.33,34.33,-4.00,
2006-10-17,13:34:00,buy_close,1000,34.33,34.35,-29.00,pattern
2006-10-17,13:36:00,buy_open,1000,34.33,34.33,-4.00,
2006-10-17,14:06:00,sell_close,1000,34.33,34.54,211.00,pattern
2006-10-17,14:07:00,sell_open,1000,34.53,34.53,-4.00,
2006-10-17,14:24:00,buy_close,1000,34.53,34.44,86.00,pattern
2006-10-17,14:25:00,buy_open,1000,34.42,34.42,-4.00,
2006-10-17,14:26:00,sell_close,1000,34.42,34.44,16.00,pattern
2006-10-17,14:28:00,sell_open,1000,34.42,34.42,-4.00,
2006-10-17,14:32:00,buy_close,1000,34.42,34.44,-24.00,pattern
2006-10-17,14:34:00,buy_open,1000,34.45,34.45,-4.00,
2006-10-17,14:42:00,sell_close,1000,34.45,34.36,-89.00,pattern
2006-10-17,14:45:00,sell_open,1000,34.43,34.43,-4.00,
2006-10-17,14:49:00,buy_close,1000,34.43,34.42,1.00,pattern
2006-10-17,14:50:00,buy_open,1000,34.42,34.42,-4.00,
2006-10-17,14:53:00,sell_close,1000,34.42,34.40,-24.00,pattern
2006-10-17,14:54:00,sell_open,1000,34.40,34.40,-4.00,
2006-10-17,14:58:00,buy_close,1000,34.40,34.47,-79.00,pattern
2006-10-17,14:59:00,buy_open,1000,34.48,34.48,-4.00,
2006-10-17,15:21:00,sell_close,1000,34.48,34.58,91.00,pattern
2006-10-17,15:22:00,sell_open,1000,34.59,34.59,-4.00,
2006-10-17,15:26:00,buy_close,1000,34.59,34.65,-59.00,pattern
2006-10-17,15:28:00,buy_open,1000,34.68,34.68,-4.00,
2006-10-17,15:40:00,sell_close,1000,34.68,34.60,-89.00,pattern
2006-10-17,15:41:00,sell_open,1000,34.59,34.59,-4.00,
2006-10-17,15:56:00,buy_close,1000,34.59,34.64,-54.00,pattern
2006-10-17,,wavelets,0,0.00,0.00,-765.01,
