2014-11-25,10:02:00,buy_open,1000,41.94,41.94,-4.00,
2014-11-25,10:10:00,sell_close,1000,41.94,41.84,-109.00,pattern
2014-11-25,10:13:00,sell_open,1000,41.78,41.78,-4.00,
2014-11-25,11:30:00,buy_close,1000,41.78,41.05,731.00,float
2014-11-25,11:31:00,sell_open,1000,41.06,41.06,-4.00,
2014-11-25,11:36:00,buy_close,1000,41.06,41.07,-14.00,pattern
2014-11-25,11:37:00,buy_open,1000,41.06,41.06,-4.00,
2014-11-25,11:43:00,sell_close,1000,41.06,41.00,-59.00,pattern
2014-11-25,11:45:00,sell_open,1000,41.03,41.03,-4.00,
2014-11-25,11:57:00,buy_close,1000,41.03,41.00,21.00,pattern
2014-11-25,12:03:00,buy_open,1000,41.07,41.07,-4.00,
2014-11-25,12:09:00,sell_close,1000,41.07,41.03,-39.00,pattern
2014-11-25,12:10:00,sell_open,1000,41.02,41.02,-4.00,
2014-11-25,12:27:00,buy_close,1000,41.02,41.03,-19.00,pattern
2014-11-25,12:29:00,buy_open,1000,41.01,41.01,-4.00,
2014-11-25,12:32:00,sell_close,1000,41.01,41.05,36.00,pattern
2014-11-25,12:35:00,buy_open,1000,41.12,41.12,-4.00,
2014-11-25,12:51:00,sell_close,1000,41.12,41.20,76.00,float
2014-11-25,12:55:00,sell_open,1000,41.15,41.15,-4.00,
2014-11-25,13:23:00,buy_close,1000,41.15,41.19,-49.00,pattern
2014-11-25,13:25:00,buy_open,1000,41.22,41.22,-4.00,
2014-11-25,13:38:00,sell_close,1000,41.22,41.12,-99.00,pattern
2014-11-25,13:39:00,sell_open,1000,41.11,41.11,-4.00,
2014-11-25,13:57:00,buy_close,1000,41.11,41.11,1.00,pattern
2014-11-25,14:01:00,sell_open,1000,41.06,41.06,-4.00,
2014-11-25,14:11:00,buy_close,1000,41.06,41.10,-44.00,pattern
2014-11-25,14:13:00,buy_open,1000,41.11,41.11,-4.00,
2014-11-25,14:24:00,sell_close,1000,41.11,41.06,-54.00,pattern
2014-11-25,14:30:00,sell_open,1000,41.02,41.02,-4.00,
2014-11-25,14:34:00,buy_close,1000,41.02,41.02,-4.00,pattern
2014-11-25,14:35:00,buy_open,1000,41.00,41.00,-4.00,
2014-11-25,14:39:00,sell_close,1000,41.00,40.99,-19.00,pattern
2014-11-25,14:40:00,sell_open,1000,40.99,40.99,-4.00,
2014-11-25,14:42:00,buy_close,1000,40.99,40.98,1.00,pattern
2014-11-25,14:44:00,buy_open,1000,40.98,40.98,-4.00,
2014-11-25,14:47:00,sell_close,1000,40.98,40.90,-84.00,pattern
2014-11-25,14:48:00,sell_open,1000,40.88,40.88,-4.00,
2014-11-25,15:05:00,buy_close,1000,40.88,40.88,-4.00,pattern
2014-11-25,15:10:00,buy_open,1000,40.85,40.85,-4.00,
2014-11-25,15:16:00,sell_close,1000,40.85,40.84,-19.00,pattern
2014-11-25,15:18:00,sell_open,1000,40.86,40.86,-4.00,
2014-11-25,15:26:00,buy_close,1000,40.86,40.89,-24.00,pattern
2014-11-25,15:27:00,buy_open,1000,40.87,40.87,-4.00,
2014-11-25,15:31:00,sell_close,1000,40.87,40.88,6.00,pattern
2014-11-25,15:36:00,sell_open,1000,40.85,40.85,-4.00,
2014-11-25,15:56:00,buy_close,1000,40.85,40.85,1.00,
2014-11-25,,wavelets,0,0.00,0.00,140.99,
