2003-05-30,10:02:00,buy_open,1000,16.50,16.50,-4.00,
2003-05-30,10:16:00,sell_close,1000,16.50,16.51,4.00,pattern
2003-05-30,10:18:00,buy_open,1000,16.53,16.53,-4.00,
2003-05-30,10:33:00,sell_close,1000,16.53,16.55,15.50,pattern
2003-05-30,10:34:00,sell_open,1000,16.56,16.56,-4.00,
2003-05-30,10:36:00,buy_close,1000,16.56,16.56,-4.00,pattern
2003-05-30,10:42:00,sell_open,1000,16.57,16.57,-4.00,
2003-05-30,10:44:00,buy_close,1000,16.57,16.58,-18.00,pattern
2003-05-30,10:45:00,buy_open,1000,16.58,16.58,-4.00,
2003-05-30,10:59:00,sell_close,1000,16.58,16.60,9.00,pattern
2003-05-30,11:05:00,sell_open,1000,16.56,16.56,-4.00,
2003-05-30,11:11:00,buy_close,1000,16.56,16.58,-28.00,pattern
2003-05-30,11:18:00,buy_open,1000,16.61,16.61,-4.00,
2003-05-30,11:35:00,sell_close,1000,16.61,16.62,8.00,pattern
2003-05-30,11:36:00,sell_open,1000,16.61,16.61,-4.00,
2003-05-30,11:48:00,buy_close,1000,16.61,16.65,-44.00,pattern
2003-05-30,11:49:00,buy_open,1000,16.65,16.65,-4.00,
2003-05-30,12:07:00,sell_close,1000,16.65,16.66,4.00,pattern
2003-05-30,12:08:00,sell_open,1000,16.66,16.66,-4.00,
2003-05-30,12:28:00,buy_close,1000,16.66,16.69,-41.00,pattern
2003-05-30,12:29:00,buy_open,1000,16.69,16.69,-4.00,
2003-05-30,12:52:00,sell_close,1000,16.69,16.69,-4.00,pattern
2003-05-30,12:53:00,sell_open,1000,16.69,16.69,-4.00,
2003-05-30,13:13:00,buy_close,1000,16.69,16.69,-1.00,pattern
2003-05-30,13:15:00,buy_open,1000,16.69,16.69,-4.00,
2003-05-30,13:40:00,sell_close,1000,16.69,16.66,-30.00,float
2003-05-30,13:42:00,sell_open,1000,16.66,16.66,-4.00,
2003-05-30,13:51:00,buy_close,1000,16.66,16.68,-17.00,pattern
2003-05-30,13:52:00,buy_open,1000,16.68,16.68,-4.00,
2003-05-30,14:42:00,sell_close,1000,16.68,16.74,64.00,float
2003-05-30,14:43:00,sell_open,1000,16.75,16.75,-4.00,
2003-05-30,14:52:00,buy_close,1000,16.75,16.80,-53.00,pattern
2003-05-30,14:53:00,buy_open,1000,16.80,16.80,-4.00,
2003-05-30,15:06:00,sell_close,1000,16.80,16.78,-22.00,pattern
2003-05-30,15:07:00,sell_open,1000,16.79,16.79,-4.00,
2003-05-30,15:45:00,buy_close,1000,16.79,16.71,72.00,pattern
2003-05-30,,wavelets,0,0.00,0.00,-157.50,
