2003-07-09,10:02:00,buy_open,1000,15.60,15.60,-4.00,
2003-07-09,10:33:00,sell_close,1000,15.60,15.63,25.00,float
2003-07-09,10:36:00,sell_open,1000,15.71,15.71,-4.00,
2003-07-09,10:37:00,buy_close,1000,15.71,15.68,26.00,pattern
2003-07-09,10:41:00,sell_open,1000,15.67,15.67,-4.00,
2003-07-09,10:43:00,buy_close,1000,15.67,15.66,9.00,pattern
2003-07-09,10:48:00,buy_open,1000,15.66,15.66,-4.00,
2003-07-09,10:49:00,sell_close,1000,15.66,15.62,-36.50,pattern
2003-07-09,10:51:00,sell_open,1000,15.63,15.63,-4.00,
2003-07-09,10:54:00,buy_close,1000,15.63,15.64,-21.00,pattern
2003-07-09,10:56:00,buy_open,1000,15.64,15.64,-4.00,
2003-07-09,10:57:00,sell_close,1000,15.64,15.64,-4.00,pattern
2003-07-09,10:59:00,sell_open,1000,15.62,15.62,-4.00,
2003-07-09,11:12:00,buy_close,1000,15.62,15.68,-61.00,pattern
2003-07-09,11:13:00,buy_open,1000,15.68,15.68,-4.00,
2003-07-09,11:40:00,sell_close,1000,15.68,15.70,9.00,pattern
2003-07-09,11:42:00,sell_open,1000,15.70,15.70,-4.00,
2003-07-09,11:50:00,buy_close,1000,15.70,15.70,-4.00,pattern
2003-07-09,11:52:00,sell_open,1000,15.69,15.69,-4.00,
2003-07-09,12:15:00,buy_close,1000,15.69,15.66,25.00,pattern
2003-07-09,12:18:00,buy_open,1000,15.68,15.68,-4.00,
2003-07-09,12:55:00,sell_close,1000,15.68,15.70,19.00,pattern
2003-07-09,12:59:00,buy_open,1000,15.72,15.72,-4.00,
2003-07-09,13:04:00,sell_close,1000,15.72,15.71,-10.00,pattern
2003-07-09,13:06:00,sell_open,1000,15.71,15.71,-4.00,
2003-07-09,13:07:00,buy_close,1000,15.71,15.72,-12.00,pattern
2003-07-09,13:10:00,buy_open,1000,15.72,15.72,-4.00,
2003-07-09,13:17:00,sell_close,1000,15.72,15.75,25.00,pattern
2003-07-09,13:20:00,buy_open,1000,15.74,15.74,-4.00,
2003-07-09,13:25:00,sell_close,1000,15.74,15.73,-22.00,pattern
2003-07-09,13:26:00,sell_open,1000,15.73,15.73,-4.00,
2003-07-09,13:46:00,buy_close,1000,15.73,15.74,-10.00,pattern
2003-07-09,13:47:00,buy_open,1000,15.74,15.74,-4.00,
2003-07-09,14:11:00,sell_close,1000,15.74,15.73,-10.00,pattern
2003-07-09,14:15:00,buy_open,1000,15.75,15.75,-4.00,
2003-07-09,14:34:00,sell_close,1000,15.75,15.76,9.00,pattern
2003-07-09,14:35:00,sell_open,1000,15.76,15.76,-4.00,
2003-07-09,14:47:00,buy_close,1000,15.76,15.78,-23.00,pattern
2003-07-09,14:49:00,buy_open,1000,15.77,15.77,-4.00,
2003-07-09,15:00:00,sell_close,1000,15.77,15.75,-25.00,pattern
2003-07-09,15:03:00,buy_open,1000,15.73,15.73,-4.00,
2003-07-09,15:04:00,sell_close,1000,15.73,15.68,-56.00,pattern
2003-07-09,15:06:00,sell_open,1000,15.70,15.70,-4.00,
2003-07-09,15:12:00,buy_close,1000,15.70,15.73,-33.00,pattern
2003-07-09,15:15:00,buy_open,1000,15.73,15.73,-4.00,
2003-07-09,15:34:00,sell_close,1000,15.73,15.75,10.50,pattern
2003-07-09,15:35:00,sell_open,1000,15.75,15.75,-4.00,
2003-07-09,15:56:00,buy_close,1000,15.75,15.70,49.50,
2003-07-09,,wavelets,0,0.00,0.00,-216.50,
