2015-08-26,10:03:00,sell_open,1000,26.45,26.45,-4.00,
2015-08-26,10:09:00,buy_close,1000,26.45,26.33,111.00,pattern
2015-08-26,10:12:00,sell_open,1000,26.32,26.32,-4.00,
2015-08-26,10:28:00,buy_close,1000,26.32,26.28,36.00,pattern
2015-08-26,10:29:00,buy_open,1000,26.26,26.26,-4.00,
2015-08-26,10:31:00,sell_close,1000,26.26,26.33,76.00,pattern
2015-08-26,10:35:00,buy_open,1000,26.25,26.25,-4.00,
2015-08-26,10:41:00,sell_close,1000,26.25,26.22,-34.00,pattern
2015-08-26,10:45:00,buy_open,1000,26.14,26.14,-4.00,
2015-08-26,10:48:00,sell_close,1000,26.14,26.12,-24.00,pattern
2015-08-26,10:53:00,buy_open,1000,26.22,26.22,-4.00,
2015-08-26,10:58:00,sell_close,1000,26.22,26.13,-99.00,pattern
2015-08-26,11:06:00,buy_open,1000,26.24,26.24,-4.00,
2015-08-26,11:13:00,sell_close,1000,26.24,26.15,-104.00,pattern
2015-08-26,11:19:00,buy_open,1000,26.32,26.32,-4.00,
2015-08-26,11:36:00,sell_close,1000,26.32,26.24,-84.00,pattern
2015-08-26,11:37:00,sell_open,1000,26.24,26.24,-4.00,
2015-08-26,11:53:00,buy_close,1000,26.24,26.22,16.00,pattern
2015-08-26,11:56:00,sell_open,1000,26.27,26.27,-4.00,
2015-08-26,12:00:00,buy_close,1000,26.27,26.29,-24.00,pattern
2015-08-26,12:01:00,buy_open,1000,26.31,26.31,-4.00,
2015-08-26,12:17:00,sell_close,1000,26.31,26.33,26.00,pattern
2015-08-26,12:24:00,sell_open,1000,26.25,26.25,-4.00,
2015-08-26,12:49:00,buy_close,1000,26.25,26.24,6.00,pattern
2015-08-26,12:50:00,buy_open,1000,26.19,26.19,-4.00,
2015-08-26,13:08:00,sell_close,1000,26.19,26.20,11.00,pattern
2015-08-26,13:09:00,sell_open,1000,26.21,26.21,-4.00,
2015-08-26,13:21:00,buy_close,1000,26.21,26.22,-19.00,pattern
2015-08-26,13:22:00,buy_open,1000,26.22,26.22,-4.00,
2015-08-26,13:46:00,sell_close,1000,26.22,26.31,86.00,pattern
2015-08-26,13:47:00,sell_open,1000,26.28,26.28,-4.00,
2015-08-26,14:01:00,buy_close,1000,26.28,26.31,-24.00,pattern
2015-08-26,14:02:00,buy_open,1000,26.30,26.30,-4.00,
2015-08-26,14:16:00,sell_close,1000,26.30,26.28,-24.00,pattern
2015-08-26,14:17:00,sell_open,1000,26.27,26.27,-4.00,
2015-08-26,14:41:00,buy_close,1000,26.27,26.28,-9.00,float
2015-08-26,14:43:00,buy_open,1000,26.32,26.32,-4.00,
2015-08-26,14:57:00,sell_close,1000,26.32,26.24,-84.00,pattern
2015-08-26,14:58:00,sell_open,1000,26.25,26.25,-4.00,
2015-08-26,15:10:00,buy_close,1000,26.25,26.40,-159.00,pattern
2015-08-26,15:12:00,buy_open,1000,26.42,26.42,-4.00,
2015-08-26,15:30:00,sell_close,1000,26.42,26.54,121.00,pattern
2015-08-26,15:32:00,buy_open,1000,26.59,26.59,-4.00,
2015-08-26,15:49:00,sell_close,1000,26.59,26.56,-34.00,pattern
2015-08-26,,wavelets,0,0.00,0.00,-320.99,
