2012-05-10,10:05:00,buy_open,1000,35.38,35.38,-4.00,
2012-05-10,10:28:00,sell_close,1000,35.38,35.28,-94.00,pattern
2012-05-10,10:29:00,sell_open,1000,35.28,35.28,-4.00,
2012-05-10,11:00:00,buy_close,1000,35.28,35.19,86.00,pattern
2012-05-10,11:02:00,buy_open,1000,35.25,35.25,-4.00,
2012-05-10,11:09:00,sell_close,1000,35.25,35.12,-134.00,pattern
2012-05-10,11:10:00,sell_open,1000,35.12,35.12,-4.00,
2012-05-10,11:19:00,buy_close,1000,35.12,35.17,-49.00,pattern
2012-05-10,11:21:00,buy_open,1000,35.15,35.15,-4.00,
2012-05-10,11:39:00,sell_close,1000,35.15,35.25,91.00,pattern
2012-05-10,11:41:00,buy_open,1000,35.19,35.19,-4.00,
2012-05-10,11:42:00,sell_close,1000,35.19,35.17,-34.00,pattern
2012-05-10,11:44:00,sell_open,1000,35.16,35.16,-4.00,
2012-05-10,12:12:00,buy_close,1000,35.16,35.02,136.00,pattern
2012-05-10,12:14:00,buy_open,1000,35.03,35.03,-4.00,
2012-05-10,13:03:00,sell_close,1000,35.03,35.27,236.00,pattern
2012-05-10,13:04:00,sell_open,1000,35.26,35.26,-4.00,
2012-05-10,13:05:00,buy_close,1000,35.26,35.25,6.00,pattern
2012-05-10,13:07:00,buy_open,1000,35.26,35.26,-4.00,
2012-05-10,13:09:00,sell_close,1000,35.26,35.26,-4.00,pattern
2012-05-10,13:14:00,sell_open,1000,35.27,35.27,-4.00,
2012-05-10,13:15:00,buy_close,1000,35.27,35.26,1.00,pattern
2012-05-10,13:17:00,buy_open,1000,35.27,35.27,-4.00,
2012-05-10,13:45:00,sell_close,1000,35.27,35.34,66.00,pattern
2012-05-10,13:46:00,sell_open,1000,35.32,35.32,-4.00,
2012-05-10,13:53:00,buy_close,1000,35.32,35.31,1.00,pattern
2012-05-10,13:56:00,sell_open,1000,35.29,35.29,-4.00,
2012-05-10,14:19:00,buy_close,1000,35.29,35.24,51.00,pattern
2012-05-10,14:20:00,buy_open,1000,35.23,35.23,-4.00,
2012-05-10,14:33:00,sell_close,1000,35.23,35.17,-64.00,pattern
2012-05-10,14:34:00,sell_open,1000,35.19,35.19,-4.00,
2012-05-10,14:47:00,buy_close,1000,35.19,35.17,16.00,pattern
2012-05-10,14:50:00,sell_open,1000,35.13,35.13,-4.00,
2012-05-10,15:05:00,buy_close,1000,35.13,35.13,-4.00,pattern
2012-05-10,15:06:00,buy_open,1000,35.12,35.12,-4.00,
2012-05-10,15:19:00,sell_close,1000,35.12,35.12,-4.00,pattern
2012-05-10,15:20:00,sell_open,1000,35.09,35.09,-4.00,
2012-05-10,15:26:00,buy_close,1000,35.09,35.08,6.00,pattern
2012-05-10,15:30:00,sell_open,1000,35.03,35.03,-4.00,
2012-05-10,15:43:00,buy_close,1000,35.03,35.04,-14.00,pattern
2012-05-10,15:45:00,sell_open,1000,35.01,35.01,-4.00,
2012-05-10,15:56:00,buy_close,1000,35.01,34.95,56.00,
2012-05-10,,wavelets,0,0.00,0.00,267.01,
