2003-11-05,10:03:00,sell_open,1000,14.50,14.50,-4.00,
2003-11-05,10:06:00,buy_close,1000,14.50,14.51,-14.00,pattern
2003-11-05,10:08:00,buy_open,1000,14.48,14.48,-4.00,
2003-11-05,10:09:00,sell_close,1000,14.48,14.48,-4.00,pattern
2003-11-05,10:11:00,sell_open,1000,14.51,14.51,-4.00,
2003-11-05,10:32:00,buy_close,1000,14.51,14.50,10.00,pattern
2003-11-05,10:33:00,buy_open,1000,14.47,14.47,-4.00,
2003-11-05,10:46:00,sell_close,1000,14.47,14.47,-5.00,pattern
2003-11-05,10:47:00,sell_open,1000,14.46,14.46,-4.00,
2003-11-05,10:49:00,buy_close,1000,14.46,14.48,-19.00,pattern
2003-11-05,10:51:00,buy_open,1000,14.49,14.49,-4.00,
2003-11-05,10:55:00,sell_close,1000,14.49,14.46,-33.00,pattern
2003-11-05,10:59:00,buy_open,1000,14.53,14.53,-4.00,
2003-11-05,11:14:00,sell_close,1000,14.53,14.49,-41.00,pattern
2003-11-05,11:18:00,buy_open,1000,14.52,14.52,-4.00,
2003-11-05,11:21:00,sell_close,1000,14.52,14.53,5.50,pattern
2003-11-05,11:24:00,buy_open,1000,14.52,14.52,-4.00,
2003-11-05,11:56:00,sell_close,1000,14.52,14.55,21.00,pattern
2003-11-05,11:57:00,sell_open,1000,14.55,14.55,-4.00,
2003-11-05,12:19:00,buy_close,1000,14.55,14.55,1.00,pattern
2003-11-05,12:20:00,buy_open,1000,14.55,14.55,-4.00,
2003-11-05,12:54:00,sell_close,1000,14.55,14.57,14.00,pattern
2003-11-05,12:57:00,sell_open,1000,14.57,14.57,-4.00,
2003-11-05,13:25:00,buy_close,1000,14.57,14.53,30.00,pattern
2003-11-05,13:27:00,buy_open,1000,14.55,14.55,-4.00,
2003-11-05,13:54:00,sell_close,1000,14.55,14.56,4.00,pattern
2003-11-05,13:55:00,sell_open,1000,14.56,14.56,-4.00,
2003-11-05,14:09:00,buy_close,1000,14.56,14.55,1.00,pattern
2003-11-05,14:16:00,sell_open,1000,14.56,14.56,-4.00,
2003-11-05,14:17:00,buy_close,1000,14.56,14.56,3.00,pattern
2003-11-05,14:21:00,sell_open,1000,14.55,14.55,-4.00,
2003-11-05,14:35:00,buy_close,1000,14.55,14.56,-18.50,pattern
2003-11-05,14:36:00,buy_open,1000,14.57,14.57,-4.00,
2003-11-05,14:39:00,sell_close,1000,14.57,14.58,1.00,pattern
2003-11-05,14:41:00,buy_open,1000,14.58,14.58,-4.00,
2003-11-05,15:04:00,sell_close,1000,14.58,14.59,2.50,pattern
2003-11-05,15:05:00,sell_open,1000,14.58,14.58,-4.00,
2003-11-05,15:23:00,buy_close,1000,14.58,14.57,-0.50,pattern
2003-11-05,15:25:00,sell_open,1000,14.58,14.58,-4.00,
2003-11-05,15:30:00,buy_close,1000,14.58,14.59,-14.00,pattern
2003-11-05,15:32:00,buy_open,1000,14.59,14.59,-4.00,
2003-11-05,15:48:00,sell_close,1000,14.59,14.59,-10.50,pattern
2003-11-05,,wavelets,0,0.00,0.00,-150.50,
