2013-05-01,10:02:00,buy_open,1000,39.29,39.29,-4.00,
2013-05-01,10:10:00,sell_close,1000,39.29,39.21,-94.00,pattern
2013-05-01,10:13:00,sell_open,1000,39.14,39.14,-4.00,
2013-05-01,10:30:00,buy_close,1000,39.14,39.11,16.00,pattern
2013-05-01,10:32:00,buy_open,1000,39.11,39.11,-4.00,
2013-05-01,10:35:00,sell_close,1000,39.11,39.08,-29.00,pattern
2013-05-01,10:37:00,sell_open,1000,39.04,39.04,-4.00,
2013-05-01,10:49:00,buy_close,1000,39.04,39.20,-159.00,pattern
2013-05-01,10:51:00,buy_open,1000,39.21,39.21,-4.00,
2013-05-01,11:30:00,sell_close,1000,39.21,39.39,181.00,pattern
2013-05-01,11:31:00,sell_open,1000,39.42,39.42,-4.00,
2013-05-01,11:59:00,buy_close,1000,39.42,39.28,141.00,pattern
2013-05-01,12:01:00,buy_open,1000,39.28,39.28,-4.00,
2013-05-01,12:39:00,sell_close,1000,39.28,39.35,66.00,pattern
2013-05-01,12:40:00,sell_open,1000,39.37,39.37,-4.00,
2013-05-01,12:49:00,buy_close,1000,39.37,39.43,-64.00,pattern
2013-05-01,12:50:00,buy_open,1000,39.42,39.42,-4.00,
2013-05-01,13:01:00,sell_close,1000,39.42,39.36,-64.00,pattern
2013-05-01,13:03:00,sell_open,1000,39.33,39.33,-4.00,
2013-05-01,13:28:00,buy_close,1000,39.33,39.31,16.00,pattern
2013-05-01,13:29:00,buy_open,1000,39.28,39.28,-4.00,
2013-05-01,13:31:00,sell_close,1000,39.28,39.27,-19.00,pattern
2013-05-01,13:37:00,buy_open,1000,39.29,39.29,-4.00,
2013-05-01,13:43:00,sell_close,1000,39.29,39.27,-24.00,pattern
2013-05-01,13:44:00,sell_open,1000,39.24,39.24,-4.00,
2013-05-01,14:01:00,buy_close,1000,39.24,39.29,-54.00,pattern
2013-05-01,14:03:00,buy_open,1000,39.28,39.28,-4.00,
2013-05-01,14:35:00,sell_close,1000,39.28,39.37,86.00,pattern
2013-05-01,14:37:00,sell_open,1000,39.40,39.40,-4.00,
2013-05-01,14:49:00,buy_close,1000,39.40,39.42,-19.00,pattern
2013-05-01,14:50:00,buy_open,1000,39.45,39.45,-4.00,
2013-05-01,14:57:00,sell_close,1000,39.45,39.43,-24.00,pattern
2013-05-01,14:58:00,sell_open,1000,39.43,39.43,-4.00,
2013-05-01,15:36:00,buy_close,1000,39.43,39.26,161.00,pattern
2013-05-01,15:37:00,buy_open,1000,39.26,39.26,-4.00,
2013-05-01,15:45:00,sell_close,1000,39.26,39.23,-34.00,pattern
2013-05-01,15:46:00,sell_open,1000,39.24,39.24,-4.00,
2013-05-01,15:52:00,buy_close,1000,39.24,39.27,-34.00,pattern
2013-05-01,,wavelets,0,0.00,0.00,-27.00,
