2006-03-09,10:02:00,buy_open,1000,36.00,36.00,-4.00,
2006-03-09,10:15:00,sell_close,1000,36.00,35.82,-189.00,pattern
2006-03-09,10:16:00,sell_open,1000,35.86,35.86,-4.00,
2006-03-09,10:46:00,buy_close,1000,35.86,35.73,131.00,pattern
2006-03-09,10:47:00,buy_open,1000,35.69,35.69,-4.00,
2006-03-09,10:56:00,sell_close,1000,35.69,35.51,-184.00,pattern
2006-03-09,11:00:00,sell_open,1000,35.32,35.32,-4.00,
2006-03-09,11:10:00,buy_close,1000,35.32,35.42,-109.00,pattern
2006-03-09,11:19:00,sell_open,1000,35.26,35.26,-4.00,
2006-03-09,11:29:00,buy_close,1000,35.26,35.49,-224.00,pattern
2006-03-09,11:30:00,buy_open,1000,35.46,35.46,-4.00,
2006-03-09,11:37:00,sell_close,1000,35.46,35.40,-59.00,pattern
2006-03-09,11:38:00,sell_open,1000,35.42,35.42,-4.00,
2006-03-09,11:46:00,buy_close,1000,35.42,35.76,-339.00,pattern
2006-03-09,11:47:00,buy_open,1000,35.74,35.74,-4.00,
2006-03-09,12:02:00,sell_close,1000,35.74,35.63,-119.00,pattern
2006-03-09,12:05:00,sell_open,1000,35.51,35.51,-4.00,
2006-03-09,12:14:00,buy_close,1000,35.51,35.74,-229.00,pattern
2006-03-09,12:15:00,buy_open,1000,35.76,35.76,-4.00,
2006-03-09,12:28:00,sell_close,1000,35.76,35.61,-159.00,pattern
2006-03-09,12:29:00,sell_open,1000,35.61,35.61,-4.00,
2006-03-09,12:54:00,buy_close,1000,35.61,35.54,61.00,pattern
2006-03-09,13:00:00,buy_open,1000,35.65,35.65,-4.00,
2006-03-09,13:17:00,sell_close,1000,35.65,35.76,106.00,pattern
2006-03-09,13:23:00,sell_open,1000,35.73,35.73,-4.00,
2006-03-09,13:29:00,buy_close,1000,35.73,35.72,11.00,pattern
2006-03-09,13:30:00,buy_open,1000,35.73,35.73,-4.00,
2006-03-09,13:32:00,sell_close,1000,35.73,35.72,-19.00,pattern
2006-03-09,13:33:00,sell_open,1000,35.71,35.71,-4.00,
2006-03-09,13:37:00,buy_close,1000,35.71,35.73,-24.00,pattern
2006-03-09,13:40:00,buy_open,1000,35.68,35.68,-4.00,
2006-03-09,13:41:00,sell_close,1000,35.68,35.68,1.00,pattern
2006-03-09,13:42:00,sell_open,1000,35.69,35.69,-4.00,
2006-03-09,13:49:00,buy_close,1000,35.69,35.70,-13.99,pattern
2006-03-09,13:50:00,buy_open,1000,35.71,35.71,-4.00,
2006-03-09,13:53:00,sell_close,1000,35.71,35.71,1.00,pattern
2006-03-09,13:56:00,buy_open,1000,35.72,35.72,-4.00,
2006-03-09,14:16:00,sell_close,1000,35.72,35.78,51.00,pattern
2006-03-09,14:17:00,sell_open,1000,35.78,35.78,-4.00,
2006-03-09,14:33:00,buy_close,1000,35.78,35.79,-14.00,pattern
2006-03-09,14:35:00,buy_open,1000,35.78,35.78,-4.00,
2006-03-09,14:43:00,sell_close,1000,35.78,35.70,-89.00,pattern
2006-03-09,14:44:00,sell_open,1000,35.65,35.65,-4.00,
2006-03-09,15:16:00,buy_close,1000,35.65,35.49,156.00,pattern
2006-03-09,15:23:00,sell_open,1000,35.40,35.40,-4.00,
2006-03-09,15:33:00,buy_close,1000,35.40,35.44,-49.00,pattern
2006-03-09,15:34:00,buy_open,1000,35.48,35.48,-4.00,
2006-03-09,15:52:00,sell_close,1000,35.48,35.48,-4.00,pattern
2006-03-09,,wavelets,0,0.00,0.00,-1402.00,
