2016-04-27,10:02:00,buy_open,1000,29.24,29.24,-4.00,
2016-04-27,10:13:00,sell_close,1000,29.24,29.35,111.00,pattern
2016-04-27,10:17:00,buy_open,1000,29.35,29.35,-4.00,
2016-04-27,10:24:00,sell_close,1000,29.35,29.37,11.00,pattern
2016-04-27,10:27:00,buy_open,1000,29.35,29.35,-4.00,
2016-04-27,10:30:00,sell_close,1000,29.35,29.19,-159.00,pattern
2016-04-27,10:32:00,sell_open,1000,29.17,29.17,-4.00,
2016-04-27,11:06:00,buy_close,1000,29.17,28.85,316.00,pattern
2016-04-27,11:07:00,buy_open,1000,28.88,28.88,-4.00,
2016-04-27,11:25:00,sell_close,1000,28.88,28.97,86.00,pattern
2016-04-27,11:28:00,buy_open,1000,28.93,28.93,-4.00,
2016-04-27,11:32:00,sell_close,1000,28.93,28.97,36.00,pattern
2016-04-27,11:34:00,buy_open,1000,28.93,28.93,-4.00,
2016-04-27,11:39:00,sell_close,1000,28.93,28.87,-64.00,pattern
2016-04-27,11:41:00,sell_open,1000,28.85,28.85,-4.00,
2016-04-27,11:52:00,buy_close,1000,28.85,28.88,-34.00,pattern
2016-04-27,11:54:00,sell_open,1000,28.89,28.89,-4.00,
2016-04-27,11:59:00,buy_close,1000,28.89,28.95,-69.00,pattern
2016-04-27,12:00:00,buy_open,1000,28.94,28.94,-4.00,
2016-04-27,12:06:00,sell_close,1000,28.94,28.87,-79.00,pattern
2016-04-27,12:11:00,buy_open,1000,28.87,28.87,-4.00,
2016-04-27,12:13:00,sell_close,1000,28.87,28.85,-14.00,pattern
2016-04-27,12:14:00,sell_open,1000,28.85,28.85,-4.00,
2016-04-27,12:19:00,buy_close,1000,28.85,28.89,-39.00,pattern
2016-04-27,12:21:00,buy_open,1000,28.92,28.92,-4.00,
2016-04-27,12:53:00,sell_close,1000,28.92,28.91,-14.00,pattern
2016-04-27,12:55:00,sell_open,1000,28.87,28.87,-4.00,
2016-04-27,13:11:00,buy_close,1000,28.87,28.91,-44.00,pattern
2016-04-27,13:13:00,buy_open,1000,28.94,28.94,-4.00,
2016-04-27,13:25:00,sell_close,1000,28.94,28.97,26.00,pattern
2016-04-27,13:28:00,buy_open,1000,28.95,28.95,-4.00,
2016-04-27,13:30:00,sell_close,1000,28.95,28.97,16.00,pattern
2016-04-27,13:32:00,sell_open,1000,28.99,28.99,-4.00,
2016-04-27,13:33:00,buy_close,1000,28.99,28.99,-4.00,pattern
2016-04-27,13:35:00,buy_open,1000,29.03,29.03,-4.00,
2016-04-27,14:01:00,sell_close,1000,29.03,28.92,-109.00,float
2016-04-27,14:06:00,sell_open,1000,29.11,29.11,-4.00,
2016-04-27,14:08:00,buy_close,1000,29.11,29.12,-14.00,pattern
2016-04-27,14:12:00,buy_open,1000,29.12,29.12,-4.00,
2016-04-27,14:36:00,sell_close,1000,29.12,29.15,16.00,float
2016-04-27,14:37:00,sell_open,1000,29.12,29.12,-4.00,
2016-04-27,14:51:00,buy_close,1000,29.12,29.17,-49.00,pattern
2016-04-27,14:52:00,buy_open,1000,29.15,29.15,-4.00,
2016-04-27,15:23:00,sell_close,1000,29.15,29.26,96.00,pattern
2016-04-27,15:30:00,sell_open,1000,29.25,29.25,-4.00,
2016-04-27,15:34:00,buy_close,1000,29.25,29.26,-14.00,pattern
2016-04-27,15:35:00,buy_open,1000,29.25,29.25,-4.00,
2016-04-27,15:50:00,sell_close,1000,29.25,29.24,-19.00,pattern
2016-04-27,,wavelets,0,0.00,0.00,-107.01,
