2007-03-26,10:03:00,sell_open,1000,39.29,39.29,-4.00,
2007-03-26,10:42:00,buy_close,1000,39.29,39.04,241.00,float
2007-03-26,10:44:00,buy_open,1000,39.05,39.05,-4.00,
2007-03-26,10:58:00,sell_close,1000,39.05,39.08,31.00,pattern
2007-03-26,11:01:00,buy_open,1000,39.06,39.06,-4.00,
2007-03-26,11:05:00,sell_close,1000,39.06,39.05,-14.00,pattern
2007-03-26,11:06:00,sell_open,1000,39.06,39.06,-4.00,
2007-03-26,11:11:00,buy_close,1000,39.06,39.07,-9.00,pattern
2007-03-26,11:13:00,buy_open,1000,39.07,39.07,-4.00,
2007-03-26,11:35:00,sell_close,1000,39.07,39.16,86.00,pattern
2007-03-26,11:39:00,buy_open,1000,39.24,39.24,-4.00,
2007-03-26,11:43:00,sell_close,1000,39.24,39.19,-49.00,pattern
2007-03-26,11:45:00,sell_open,1000,39.19,39.19,-4.00,
2007-03-26,11:46:00,buy_close,1000,39.19,39.17,11.00,pattern
2007-03-26,11:48:00,buy_open,1000,39.18,39.18,-4.00,
2007-03-26,11:55:00,sell_close,1000,39.18,39.21,21.00,pattern
2007-03-26,11:57:00,sell_open,1000,39.19,39.19,-4.00,
2007-03-26,11:58:00,buy_close,1000,39.19,39.18,6.00,pattern
2007-03-26,12:00:00,buy_open,1000,39.19,39.19,-4.00,
2007-03-26,12:05:00,sell_close,1000,39.19,39.18,-14.00,pattern
2007-03-26,12:07:00,sell_open,1000,39.15,39.15,-4.00,
2007-03-26,12:18:00,buy_close,1000,39.15,39.22,-64.00,pattern
2007-03-26,12:19:00,buy_open,1000,39.23,39.23,-4.00,
2007-03-26,12:43:00,sell_close,1000,39.23,39.28,46.00,pattern
2007-03-26,12:46:00,buy_open,1000,39.32,39.32,-4.00,
2007-03-26,12:52:00,sell_close,1000,39.32,39.24,-89.00,pattern
2007-03-26,12:53:00,sell_open,1000,39.23,39.23,-4.00,
2007-03-26,13:07:00,buy_close,1000,39.23,39.22,6.00,pattern
2007-03-26,13:10:00,sell_open,1000,39.22,39.22,-4.00,
2007-03-26,13:12:00,buy_close,1000,39.22,39.23,-9.00,pattern
2007-03-26,13:15:00,buy_open,1000,39.22,39.22,-4.00,
2007-03-26,13:18:00,sell_close,1000,39.22,39.21,-14.00,pattern
2007-03-26,13:19:00,sell_open,1000,39.20,39.20,-4.00,
2007-03-26,13:24:00,buy_close,1000,39.20,39.22,-29.00,pattern
2007-03-26,13:25:00,buy_open,1000,39.22,39.22,-4.00,
2007-03-26,13:26:00,sell_close,1000,39.22,39.21,-24.00,pattern
2007-03-26,13:28:00,sell_open,1000,39.22,39.22,-4.00,
2007-03-26,13:36:00,buy_close,1000,39.22,39.17,41.00,pattern
2007-03-26,13:38:00,sell_open,1000,39.17,39.17,-4.00,
2007-03-26,13:46:00,buy_close,1000,39.17,39.22,-54.00,pattern
2007-03-26,13:47:00,buy_open,1000,39.22,39.22,-4.00,
2007-03-26,13:50:00,sell_close,1000,39.22,39.26,41.00,pattern
2007-03-26,13:52:00,buy_open,1000,39.24,39.24,-4.00,
2007-03-26,14:35:00,sell_close,1000,39.24,39.37,126.00,pattern
2007-03-26,14:36:00,sell_open,1000,39.38,39.38,-4.00,
2007-03-26,14:40:00,buy_close,1000,39.38,39.39,-14.00,pattern
2007-03-26,14:41:00,buy_open,1000,39.39,39.39,-4.00,
2007-03-26,14:56:00,sell_close,1000,39.39,39.42,26.00,pattern
2007-03-26,15:00:00,buy_open,1000,39.44,39.44,-4.00,
2007-03-26,15:17:00,sell_close,1000,39.44,39.46,11.00,pattern
2007-03-26,15:19:00,buy_open,1000,39.46,39.46,-4.00,
2007-03-26,15:22:00,sell_close,1000,39.46,39.42,-49.00,pattern
2007-03-26,15:25:00,sell_open,1000,39.43,39.43,-4.00,
2007-03-26,15:29:00,buy_close,1000,39.43,39.47,-39.00,pattern
2007-03-26,15:30:00,buy_open,1000,39.47,39.47,-4.00,
2007-03-26,15:33:00,sell_close,1000,39.47,39.49,11.00,pattern
2007-03-26,15:34:00,sell_open,1000,39.49,39.49,-4.00,
2007-03-26,15:46:00,buy_close,1000,39.49,39.53,-44.00,pattern
2007-03-26,,wavelets,0,0.00,0.00,73.00,
