2009-05-22,10:02:00,sell_open,1000,28.48,28.48,-4.00,
2009-05-22,10:05:00,buy_close,1000,28.48,28.67,-194.00,pattern
2009-05-22,10:07:00,buy_open,1000,28.70,28.70,-4.00,
2009-05-22,10:32:00,sell_close,1000,28.70,28.81,96.00,pattern
2009-05-22,10:34:00,sell_open,1000,28.82,28.82,-4.00,
2009-05-22,10:41:00,buy_close,1000,28.82,28.87,-54.00,pattern
2009-05-22,10:42:00,buy_open,1000,28.85,28.85,-4.00,
2009-05-22,11:00:00,sell_close,1000,28.85,28.97,121.00,pattern
2009-05-22,11:02:00,sell_open,1000,28.97,28.97,-4.00,
2009-05-22,11:11:00,buy_close,1000,28.97,29.06,-94.00,pattern
2009-05-22,11:13:00,buy_open,1000,29.06,29.06,-4.00,
2009-05-22,11:18:00,sell_close,1000,29.06,28.99,-69.00,pattern
2009-05-22,11:20:00,sell_open,1000,28.99,28.99,-4.00,
2009-05-22,11:44:00,buy_close,1000,28.99,28.76,226.00,pattern
2009-05-22,11:48:00,sell_open,1000,28.72,28.72,-4.00,
2009-05-22,12:04:00,buy_close,1000,28.72,28.70,21.00,pattern
2009-05-22,12:05:00,buy_open,1000,28.70,28.70,-4.00,
2009-05-22,12:19:00,sell_close,1000,28.70,28.74,36.00,pattern
2009-05-22,12:23:00,buy_open,1000,28.72,28.72,-4.00,
2009-05-22,12:25:00,sell_close,1000,28.72,28.74,21.00,pattern
2009-05-22,12:28:00,sell_open,1000,28.65,28.65,-4.00,
2009-05-22,12:43:00,buy_close,1000,28.65,28.72,-79.00,pattern
2009-05-22,12:44:00,buy_open,1000,28.73,28.73,-4.00,
2009-05-22,12:47:00,sell_close,1000,28.73,28.68,-54.00,pattern
2009-05-22,12:57:00,sell_open,1000,28.75,28.75,-4.00,
2009-05-22,13:01:00,buy_close,1000,28.75,28.78,-34.00,pattern
2009-05-22,13:02:00,buy_open,1000,28.78,28.78,-4.00,
2009-05-22,13:08:00,sell_close,1000,28.78,28.73,-54.00,pattern
2009-05-22,13:14:00,sell_open,1000,28.75,28.75,-4.00,
2009-05-22,13:15:00,buy_close,1000,28.75,28.76,-19.00,pattern
2009-05-22,13:19:00,buy_open,1000,28.81,28.81,-4.00,
2009-05-22,13:34:00,sell_close,1000,28.81,28.73,-79.00,pattern
2009-05-22,13:42:00,buy_open,1000,28.76,28.76,-4.00,
2009-05-22,13:59:00,sell_close,1000,28.76,28.75,-19.00,pattern
2009-05-22,14:00:00,sell_open,1000,28.76,28.76,-4.00,
2009-05-22,14:14:00,buy_close,1000,28.76,28.65,96.00,pattern
2009-05-22,14:16:00,sell_open,1000,28.69,28.69,-4.00,
2009-05-22,14:19:00,buy_close,1000,28.69,28.74,-49.00,pattern
2009-05-22,14:20:00,buy_open,1000,28.74,28.74,-4.00,
2009-05-22,15:15:00,sell_close,1000,28.74,28.89,146.00,float
2009-05-22,15:16:00,buy_open,1000,28.83,28.83,-4.00,
2009-05-22,15:19:00,sell_close,1000,28.83,28.77,-59.00,pattern
2009-05-22,15:20:00,sell_open,1000,28.78,28.78,-4.00,
2009-05-22,15:37:00,buy_close,1000,28.78,28.94,-159.00,float
2009-05-22,15:39:00,buy_open,1000,28.85,28.85,-4.00,
2009-05-22,15:47:00,sell_close,1000,28.85,28.69,-169.00,pattern
2009-05-22,,wavelets,0,0.00,0.00,-514.01,
